"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 10:12:59 GMT 2024","Wed Jun 05 10:13:00 GMT 2024","857","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testProjectRecognizersFiltersBordersAreDashed","testProjectRecognizersFiltersBordersAreDashed",""
"passed","Wed Jun 05 10:10:12 GMT 2024","Wed Jun 05 10:10:13 GMT 2024","1032","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 10:13:42 GMT 2024","Wed Jun 05 10:13:42 GMT 2024","269","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testPeopleOnSidebar","testPeopleOnSidebar",""
"passed","Wed Jun 05 10:20:46 GMT 2024","Wed Jun 05 10:20:48 GMT 2024","1126","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameMultibranchPipelineViaMainPageDropdownMenu","testRenameMultibranchPipelineViaMainPageDropdownMenu",""
"passed","Wed Jun 05 10:13:08 GMT 2024","Wed Jun 05 10:13:10 GMT 2024","1788","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testUntrustedPropertyCheckboxesSelectedUponSaving","testUntrustedPropertyCheckboxesSelectedUponSaving",""
"passed","Wed Jun 05 10:10:00 GMT 2024","Wed Jun 05 10:10:01 GMT 2024","532","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testActivatingSearchPressingSlash","testActivatingSearchPressingSlash",""
"passed","Wed Jun 05 10:10:18 GMT 2024","Wed Jun 05 10:10:19 GMT 2024","876","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 10:18:02 GMT 2024","Wed Jun 05 10:19:11 GMT 2024","69612","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testTableWithLast10Builds","testTableWithLast10Builds",""
"passed","Wed Jun 05 10:20:56 GMT 2024","Wed Jun 05 10:20:57 GMT 2024","861","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyProjectSidebarMenuList","testVerifyProjectSidebarMenuList",""
"passed","Wed Jun 05 10:11:14 GMT 2024","Wed Jun 05 10:11:14 GMT 2024","433","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemEmptyNameNegative","testCreateItemEmptyNameNegative",""
"passed","Wed Jun 05 10:16:48 GMT 2024","Wed Jun 05 10:16:48 GMT 2024","274","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPermalinksBuildDetails","testPermalinksBuildDetails",""
"passed","Wed Jun 05 10:15:47 GMT 2024","Wed Jun 05 10:15:52 GMT 2024","4246","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildHistoryEmptyUponPipelineRemoval","testBuildHistoryEmptyUponPipelineRemoval",""
"passed","Wed Jun 05 10:12:46 GMT 2024","Wed Jun 05 10:12:46 GMT 2024","23","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testFindOrganizationFolderOnDashboard","testFindOrganizationFolderOnDashboard",""
"passed","Wed Jun 05 10:17:18 GMT 2024","Wed Jun 05 10:17:19 GMT 2024","1105","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenamePipelineViaSidebar","testRenamePipelineViaSidebar",""
"passed","Wed Jun 05 10:16:45 GMT 2024","Wed Jun 05 10:16:47 GMT 2024","2055","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineNotActive","testPipelineNotActive",""
"passed","Wed Jun 05 10:17:01 GMT 2024","Wed Jun 05 10:17:03 GMT 2024","1588","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewButtonInDropDown","testFullStageViewButtonInDropDown",""
"passed","Wed Jun 05 10:20:36 GMT 2024","Wed Jun 05 10:20:38 GMT 2024","1234","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledTooltip","testDisabledTooltip",""
"passed","Wed Jun 05 10:06:05 GMT 2024","Wed Jun 05 10:06:05 GMT 2024","418","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 10:09:48 GMT 2024","Wed Jun 05 10:09:49 GMT 2024","1464","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Wed Jun 05 10:13:01 GMT 2024","Wed Jun 05 10:13:02 GMT 2024","1068","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameOrganizationFolder","testRenameOrganizationFolder",""
"passed","Wed Jun 05 10:13:54 GMT 2024","Wed Jun 05 10:13:55 GMT 2024","277","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testDeleteFolder","testDeleteFolder",""
"passed","Wed Jun 05 10:06:24 GMT 2024","Wed Jun 05 10:06:24 GMT 2024","428","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 10:06:57 GMT 2024","Wed Jun 05 10:06:58 GMT 2024","882","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectWithLongestName","testCreateProjectWithLongestName",""
"passed","Wed Jun 05 10:17:16 GMT 2024","Wed Jun 05 10:17:17 GMT 2024","1006","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenameJobViaBreadcrumbs","testRenameJobViaBreadcrumbs",""
"passed","Wed Jun 05 10:09:16 GMT 2024","Wed Jun 05 10:09:18 GMT 2024","1129","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testVersionOnAboutJenkinsPage","testVersionOnAboutJenkinsPage",""
"passed","Wed Jun 05 10:12:12 GMT 2024","Wed Jun 05 10:12:12 GMT 2024","203","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Wed Jun 05 10:15:55 GMT 2024","Wed Jun 05 10:15:56 GMT 2024","626","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testButtonBackgroundColor","testButtonBackgroundColor",""
"passed","Wed Jun 05 10:21:12 GMT 2024","Wed Jun 05 10:21:12 GMT 2024","906","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithCaseSensitiveOff","testSearchWithCaseSensitiveOff",""
"passed","Wed Jun 05 10:13:30 GMT 2024","Wed Jun 05 10:13:31 GMT 2024","1007","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testFolderChevronMenu","testFolderChevronMenu",""
"passed","Wed Jun 05 10:07:05 GMT 2024","Wed Jun 05 10:07:08 GMT 2024","3479","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteUsingDropdown","testDeleteUsingDropdown",""
"passed","Wed Jun 05 10:12:19 GMT 2024","Wed Jun 05 10:12:19 GMT 2024","211","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Wed Jun 05 10:20:29 GMT 2024","Wed Jun 05 10:20:31 GMT 2024","1269","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteViaDashboardDropdown","testDeleteViaDashboardDropdown",""
"passed","Wed Jun 05 10:15:04 GMT 2024","Wed Jun 05 10:15:05 GMT 2024","916","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescription","testAddDescription",""
"passed","Wed Jun 05 10:06:29 GMT 2024","Wed Jun 05 10:06:29 GMT 2024","246","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 10:08:11 GMT 2024","Wed Jun 05 10:08:12 GMT 2024","495","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCheckTooltipEnablingMCP","testCheckTooltipEnablingMCP",""
"passed","Wed Jun 05 10:06:27 GMT 2024","Wed Jun 05 10:06:27 GMT 2024","244","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 10:11:59 GMT 2024","Wed Jun 05 10:12:00 GMT 2024","332","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Wed Jun 05 10:05:51 GMT 2024","Wed Jun 05 10:05:53 GMT 2024","1803","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCopyFromContainer","testCopyFromContainer",""
"broken","Wed Jun 05 10:11:42 GMT 2024","Wed Jun 05 10:11:44 GMT 2024","2374","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Wed Jun 05 10:05:55 GMT 2024","Wed Jun 05 10:05:56 GMT 2024","1069","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProject","description inside @Test(replaces test name)","Verify Create Freestyle Project(Description inside Overview))"
"passed","Wed Jun 05 10:07:49 GMT 2024","Wed Jun 05 10:07:49 GMT 2024","440","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutName","testCreateProjectWithoutName",""
"passed","Wed Jun 05 10:07:32 GMT 2024","Wed Jun 05 10:07:33 GMT 2024","1514","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testRenameProjectViaBreadcrumbsDropdown","testRenameProjectViaBreadcrumbsDropdown",""
"passed","Wed Jun 05 10:12:01 GMT 2024","Wed Jun 05 10:12:01 GMT 2024","230","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Wed Jun 05 10:13:46 GMT 2024","Wed Jun 05 10:13:46 GMT 2024","497","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaFolderBreadcrumbsDropdownMenu","testRenameFolderViaFolderBreadcrumbsDropdownMenu",""
"passed","Wed Jun 05 10:06:39 GMT 2024","Wed Jun 05 10:06:39 GMT 2024","386","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"broken","Wed Jun 05 10:11:38 GMT 2024","Wed Jun 05 10:11:40 GMT 2024","2365","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Wed Jun 05 10:13:49 GMT 2024","Wed Jun 05 10:13:50 GMT 2024","748","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateViaNewItem","testCreateViaNewItem",""
"passed","Wed Jun 05 10:13:53 GMT 2024","Wed Jun 05 10:13:54 GMT 2024","905","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateFreeStyleProjectInsideRootFolder","testCreateFreeStyleProjectInsideRootFolder",""
"passed","Wed Jun 05 10:13:19 GMT 2024","Wed Jun 05 10:13:21 GMT 2024","1564","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeSwitchNotification","testDarkThemeSwitchNotification",""
"passed","Wed Jun 05 10:20:05 GMT 2024","Wed Jun 05 10:20:08 GMT 2024","2398","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testItemsInViewsSortedAlphabeticallyByDefault","testItemsInViewsSortedAlphabeticallyByDefault",""
"passed","Wed Jun 05 10:15:08 GMT 2024","Wed Jun 05 10:15:09 GMT 2024","1005","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDisplayNameInAdvancedSection","testAddDisplayNameInAdvancedSection",""
"passed","Wed Jun 05 10:09:12 GMT 2024","Wed Jun 05 10:09:13 GMT 2024","294","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testRestAPIButtonTitle","testRestAPIButtonTitle",""
"passed","Wed Jun 05 10:07:37 GMT 2024","Wed Jun 05 10:07:38 GMT 2024","1417","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testRenameProjectViaSideBarMenu","testRenameProjectViaSideBarMenu",""
"passed","Wed Jun 05 10:20:27 GMT 2024","Wed Jun 05 10:20:27 GMT 2024","99","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyMpDisabledMessageColorOnStatusPage","testVerifyMpDisabledMessageColorOnStatusPage",""
"passed","Wed Jun 05 10:10:28 GMT 2024","Wed Jun 05 10:10:29 GMT 2024","793","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 10:20:33 GMT 2024","Wed Jun 05 10:20:33 GMT 2024","201","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testMultibranchPipelineEnable","testMultibranchPipelineEnable",""
"passed","Wed Jun 05 10:13:50 GMT 2024","Wed Jun 05 10:13:51 GMT 2024","528","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testNewlyCreatedFolderIsEmptyAJ","testNewlyCreatedFolderIsEmptyAJ",""
"passed","Wed Jun 05 10:16:30 GMT 2024","Wed Jun 05 10:16:34 GMT 2024","3491","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDropdownMenu","testDeleteDropdownMenu",""
"broken","Wed Jun 05 10:11:56 GMT 2024","Wed Jun 05 10:11:58 GMT 2024","2401","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Wed Jun 05 10:10:10 GMT 2024","Wed Jun 05 10:10:11 GMT 2024","1011","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 10:17:31 GMT 2024","Wed Jun 05 10:17:32 GMT 2024","1594","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetNumberOfBuildsThrottleBuilds","testSetNumberOfBuildsThrottleBuilds",""
"passed","Wed Jun 05 10:06:15 GMT 2024","Wed Jun 05 10:06:15 GMT 2024","252","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Wed Jun 05 10:10:31 GMT 2024","Wed Jun 05 10:10:32 GMT 2024","951","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Wed Jun 05 10:09:20 GMT 2024","Wed Jun 05 10:09:21 GMT 2024","1033","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testCreateUserViaManageJenkins","testCreateUserViaManageJenkins",""
"passed","Wed Jun 05 10:14:40 GMT 2024","Wed Jun 05 10:14:43 GMT 2024","3321","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testDeleteNode","testDeleteNode",""
"passed","Wed Jun 05 10:08:33 GMT 2024","Wed Jun 05 10:08:33 GMT 2024","822","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testYesButtonColorDeletingMCPInSidebar","testYesButtonColorDeletingMCPInSidebar",""
"passed","Wed Jun 05 10:11:11 GMT 2024","Wed Jun 05 10:11:11 GMT 2024","797","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testTooltipAppears","testTooltipAppears",""
"passed","Wed Jun 05 10:19:50 GMT 2024","Wed Jun 05 10:19:52 GMT 2024","1616","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testYesButtonColorDeletingPipelineInSidebar","testYesButtonColorDeletingPipelineInSidebar",""
"passed","Wed Jun 05 10:15:02 GMT 2024","Wed Jun 05 10:15:03 GMT 2024","791","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testVerifyErrorMessage","testVerifyErrorMessage",""
"passed","Wed Jun 05 10:07:40 GMT 2024","Wed Jun 05 10:07:42 GMT 2024","2828","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectDropdownMenu","testDeleteProjectDropdownMenu",""
"passed","Wed Jun 05 10:14:11 GMT 2024","Wed Jun 05 10:14:12 GMT 2024","691","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testAccessToManageJenkinsPage","testAccessToManageJenkinsPage",""
"passed","Wed Jun 05 10:15:57 GMT 2024","Wed Jun 05 10:15:58 GMT 2024","1106","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testChangesPageHeading","testChangesPageHeading",""
"passed","Wed Jun 05 10:11:33 GMT 2024","Wed Jun 05 10:11:33 GMT 2024","623","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Wed Jun 05 10:10:59 GMT 2024","Wed Jun 05 10:11:00 GMT 2024","650","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSectionNamesOfSecurityBlock","testSectionNamesOfSecurityBlock",""
"passed","Wed Jun 05 10:20:49 GMT 2024","Wed Jun 05 10:20:50 GMT 2024","1157","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameMultibranchPipelineViaSideBar","testRenameMultibranchPipelineViaSideBar",""
"passed","Wed Jun 05 10:07:58 GMT 2024","Wed Jun 05 10:08:02 GMT 2024","3619","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteProjectViaDropdown","testDeleteProjectViaDropdown",""
"passed","Wed Jun 05 10:19:33 GMT 2024","Wed Jun 05 10:19:34 GMT 2024","779","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Wed Jun 05 10:13:59 GMT 2024","Wed Jun 05 10:14:00 GMT 2024","1559","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testFolderMovedIntoAnotherFolderViaBreadcrumbs","testFolderMovedIntoAnotherFolderViaBreadcrumbs",""
"passed","Wed Jun 05 10:14:47 GMT 2024","Wed Jun 05 10:14:48 GMT 2024","410","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testSwitchNodeToOfflineStatus","testSwitchNodeToOfflineStatus",""
"passed","Wed Jun 05 10:17:20 GMT 2024","Wed Jun 05 10:17:22 GMT 2024","1460","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRunByBuildNowButton","testRunByBuildNowButton",""
"passed","Wed Jun 05 10:16:48 GMT 2024","Wed Jun 05 10:16:48 GMT 2024","202","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCheckBuildsHistoryDescendingOrder","testCheckBuildsHistoryDescendingOrder",""
"passed","Wed Jun 05 10:10:02 GMT 2024","Wed Jun 05 10:10:03 GMT 2024","1283","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testAlertMessageClickingReloadConfigurationFromDisk","testAlertMessageClickingReloadConfigurationFromDisk",""
"passed","Wed Jun 05 10:08:35 GMT 2024","Wed Jun 05 10:08:35 GMT 2024","370","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testIconSizeChangeToLarge","testIconSizeChangeToLarge",""
"passed","Wed Jun 05 10:05:49 GMT 2024","Wed Jun 05 10:05:49 GMT 2024","464","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEditProjectDescription","testEditProjectDescription",""
"passed","Wed Jun 05 10:06:37 GMT 2024","Wed Jun 05 10:06:38 GMT 2024","398","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Wed Jun 05 10:12:46 GMT 2024","Wed Jun 05 10:12:46 GMT 2024","244","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testSidebarMenuVisibility","testSidebarMenuVisibility",""
"passed","Wed Jun 05 10:16:39 GMT 2024","Wed Jun 05 10:16:43 GMT 2024","3832","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteViaBreadcrumbs","testDeleteViaBreadcrumbs",""
"passed","Wed Jun 05 10:09:06 GMT 2024","Wed Jun 05 10:09:08 GMT 2024","1238","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testJenkinsInformationFooter","testJenkinsInformationFooter",""
"passed","Wed Jun 05 10:20:58 GMT 2024","Wed Jun 05 10:20:58 GMT 2024","665","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyStatusToSwitchingEnableMultibranchPipeline","testVerifyStatusToSwitchingEnableMultibranchPipeline",""
"passed","Wed Jun 05 10:15:06 GMT 2024","Wed Jun 05 10:15:07 GMT 2024","801","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescriptionPreview","testAddDescriptionPreview",""
"passed","Wed Jun 05 10:14:25 GMT 2024","Wed Jun 05 10:14:26 GMT 2024","843","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreateNewNodeWithInvalidData","testCreateNewNodeWithInvalidData",""
"passed","Wed Jun 05 10:12:47 GMT 2024","Wed Jun 05 10:12:48 GMT 2024","798","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateWithDefaultIcon","testCreateWithDefaultIcon",""
"passed","Wed Jun 05 10:15:10 GMT 2024","Wed Jun 05 10:15:10 GMT 2024","523","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDisplayNameInAdvancedSection","testDeleteDisplayNameInAdvancedSection",""
"unknown","Wed Jun 05 10:05:42 GMT 2024","Wed Jun 05 10:05:42 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testChoosePipelineScript","testChoosePipelineScript",""
"passed","Wed Jun 05 10:12:49 GMT 2024","Wed Jun 05 10:12:52 GMT 2024","2792","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testDeleteOrganizationFolder","testDeleteOrganizationFolder",""
"passed","Wed Jun 05 10:10:45 GMT 2024","Wed Jun 05 10:10:48 GMT 2024","3062","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionByClickingSecurityBlockSections","testRedirectionByClickingSecurityBlockSections",""
"unknown","Wed Jun 05 10:05:42 GMT 2024","Wed Jun 05 10:05:42 GMT 2024","0","Command line suite","Command line test","school.redrover.APITest","school.redrover.APITest","httpTest","httpTest",""
"passed","Wed Jun 05 10:13:57 GMT 2024","Wed Jun 05 10:13:57 GMT 2024","253","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testDotAsLastFolderNameCharErrorMessage","testDotAsLastFolderNameCharErrorMessage",""
"passed","Wed Jun 05 10:13:45 GMT 2024","Wed Jun 05 10:13:45 GMT 2024","636","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateViaCreateAJob","testCreateViaCreateAJob",""
"broken","Wed Jun 05 10:11:35 GMT 2024","Wed Jun 05 10:11:37 GMT 2024","2251","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Wed Jun 05 10:06:50 GMT 2024","Wed Jun 05 10:06:50 GMT 2024","379","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Wed Jun 05 10:13:35 GMT 2024","Wed Jun 05 10:13:36 GMT 2024","1048","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testMultibranchPipelineChevronMenu","testMultibranchPipelineChevronMenu",""
"passed","Wed Jun 05 10:17:36 GMT 2024","Wed Jun 05 10:17:37 GMT 2024","1984","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetQuietPeriodBuildTriggersLessThanZero","testSetQuietPeriodBuildTriggersLessThanZero",""
"passed","Wed Jun 05 10:12:41 GMT 2024","Wed Jun 05 10:12:41 GMT 2024","207","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testAddDescription","testAddDescription",""
"passed","Wed Jun 05 10:19:13 GMT 2024","Wed Jun 05 10:19:14 GMT 2024","151","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFindPipelineProject","testFindPipelineProject",""
"passed","Wed Jun 05 10:09:11 GMT 2024","Wed Jun 05 10:09:11 GMT 2024","220","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testLinkButtonsListInVersionDropDown","testLinkButtonsListInVersionDropDown",""
"passed","Wed Jun 05 10:11:27 GMT 2024","Wed Jun 05 10:11:32 GMT 2024","5024","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testDropdownNamesMenuContentWhenCopyProject","testDropdownNamesMenuContentWhenCopyProject",""
"passed","Wed Jun 05 10:17:33 GMT 2024","Wed Jun 05 10:17:34 GMT 2024","1306","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetPipelineSpeedDurabilityOverride","testSetPipelineSpeedDurabilityOverride",""
"passed","Wed Jun 05 10:17:06 GMT 2024","Wed Jun 05 10:17:07 GMT 2024","1040","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testHideDescriptionPreview","testHideDescriptionPreview",""
"passed","Wed Jun 05 10:09:05 GMT 2024","Wed Jun 05 10:09:05 GMT 2024","769","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testDropDownLink","testDropDownLink",""
"passed","Wed Jun 05 10:14:00 GMT 2024","Wed Jun 05 10:14:01 GMT 2024","770","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateMultiConfigurationProjectInFolder","testCreateMultiConfigurationProjectInFolder",""
